global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
565.8673566730413	0.081207739367187	320205.86534813495	0.0065946969331289	733.2471341000283	-3.146457606586978	9.900195470049052	537651.359665905	578.7664321263807	0.3026299568206241	334970.5829563004	0.0915848907652528	589.5249744925071	583.8810028768314	0.982475	21.075455	0.07602835	0.0464186	-0.0026593706	-0.0133082647	-0.0291978136	0.0105787865	0.0947083199	0.004774835	-0.0172929984	0.0277378606	-0.0179049617	-0.0521917486	0.1001545992	-0.0064067904	0.111021311	-0.0483083854	0.0205881356	-0.0247172673	0.0900014794	0.0034786011	-0.0604189422	-0.0471787365	0.1264178347	0.0108811325	-0.0739282433	0.063983397	0.0751768912	0.0006849311	0.0464446275	-0.0319250726	0.0466564017	-0.0622542323	0.118222354	0.0589166045	0.0871896584	0.0024963993	0.0095687925	0.0038967876	0.0793945048	0.0210437073	0.0318316875	-0.0251181163	0.0211250643	0.0150527151	-0.1146440745	-0.0522836467	-0.1450181909	-0.0092976149	-0.0331630593	0.0037744973	-0.0195627824	0.0958269159	0.04879325	-0.0448543884	-0.0196142143	-0.0374123804	0.0524632396	0.021345421	-0.0789336211	-0.1017181794	0.152703813	0.0841352112	0.1092465668	0.0230202381	-0.0849098095	0.0866438218	-0.0012664602	-0.0020054631	-0.0406026193	0.0348316561	0.0721399767	-0.105995145	0.058385986	-0.0626265362	0.1257831718	-0.1045814044	-0.0348631219	0.0320306469	-0.090098015	0.0737111796	-0.005692506	-0.0036841379	0.0141444007	-0.0294283112	-0.0007779966	-0.0105504678	-0.0138853371	-0.0050614762	0.0944054107	0.0081099677	0.0560585697	-0.0115188698	0.0119659642	0.0400995285	0.0556451443	0.0499621639	0.0674175197	0.0098176739	-0.0639028533	0.0530219201	-0.1062709862	0.1389681973	-0.0564310785	0.0687654841	0.0519326593	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0334946	-5.499999999998562e-06	3.024999999998418e-11	0.00112188822916	0.0208095	0.0440466	0.00194010297156	0.00043303529025	-0.0409536	-0.0104946	0.00167719735296	0.00011013662916	-0.000584715	-0.0002006129999999	4.024557576899999e-08	3.41891631225e-07	0.000474333	-0.0001161649999999	2.2499179488900002e-07	1.3494307224999986e-08	0.0	0.000112855	0.0	1.2736251025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.2421832499807	0.3748265769394265	320630.21009170474	0.1404949627801278	737.583034948873	4.335900848844631	18.800036171011588	544028.7334443904	578.5074213912628	-0.2590107351178403	334670.8366047681	0.067086560906284	589.4859863293061	588.9786674459377	0.927564	19.897526	0.0645707	0.0308454	-0.0206707627	-0.0230694207	0.0190840143	0.0114833132	-0.0119294909	-0.1116515751	-0.012175263	0.0232896294	-0.0327410703	-0.0334837291	0.0427770518	0.0674476269	-0.0699975505	0.0322737247	-0.0386483328	0.0486078308	0.1471683937	-0.0215655682	0.0413524538	-0.0843244362	0.1297041997	0.0291699536	0.0167741589	-0.1104535585	-0.0362458425	-0.0078364851	-0.0616811372	0.0423225106	-0.0013757754	-0.0086943011	0.1059168334	0.0274303279	0.0210248643	0.0943069478	0.105643075	-0.0108129012	-0.1019590848	-0.063090867	-0.1688795321	0.0606285542	-0.0636933409	0.0420995025	0.001786614	0.0813269388	-0.056985171	-0.0103710712	-0.0237579862	0.0210882161	0.0868118414	0.0393104305	-0.0183967198	-0.0010379788	0.0164244102	0.039493112	-0.1048963543	-0.0476572743	-0.0902452051	-0.0008098999	0.0814468565	-0.0736604784	-0.0153774287	-0.0543132763	0.0408548001	-0.0536506254	-0.0810727307	-0.0784955626	-0.0676019219	-0.0642638513	-0.1029931878	-0.0124749304	-0.0097727507	0.0074023897	0.005961798	-0.104930414	-0.0987702048	0.0290118802	-0.0351054176	-0.1616017053	-0.0485922996	-0.0041614046	0.0099753294	-0.0241208103	-0.0005509541	-0.0075761338	0.0029300432	-0.1256638909	0.0186281426	0.0175707252	-0.0287812352	0.0144055646	-0.0187839856	0.1284757089	0.045186837	-0.0207893902	-0.0367290291	0.0539727291	0.0455898192	0.1431565182	-0.0620343346	0.0298306836	-0.116664479	-0.024796435	0.0350954876	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0335131	-1.8499999999997685e-05	3.4224999999991437e-10	0.00112312787161	-0.0030728	-0.0238823	0.00057036425329	9.44209984e-06	-0.0280976	0.012856	0.00078947512576	0.000165276736	-0.000433692	0.0001510229999999	2.2807946528999992e-08	1.88088750864e-07	0.000285659	-0.000188674	8.1601064281e-08	3.5597878276e-08	-0.000216581	-0.000216581	4.6907329561e-08	4.6907329561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.7232802209209	-0.5189030290598566	320042.82978391857	0.2692603535674944	735.81035953083	-1.7726754180429225	3.14237813773365	541416.8851928894	577.9340065597597	-0.5734148315031007	334007.7159382164	0.3288045689877293	589.3491405570929	584.7171671333952	0.843074	18.085102	0.03038799	0.0196131	-0.0061642666	-0.0143453798	0.0154021995	0.0269133158	-0.0802091902	-0.026556117	-0.0007962337	0.0072792845	-0.0045995491	0.0590871326	-0.0303682702	-0.0011370378	-0.074228069	0.1497982223	-0.0077310245	-0.061313011	-0.0200687394	0.1217905862	-0.0994695842	-0.090659879	-0.0094747129	-0.0049738206	0.0893453054	0.0137946452	-0.1100318432	0.055166827	0.0343788717	-0.0453233985	0.0452396713	-0.0571567525	-0.0053522199	-0.1859847698	-0.0288366248	0.03138695	0.1944520694	-0.0637759408	0.032971757	-0.0335990598	0.0140650196	0.0670668621	0.1342546517	-0.0345304587	-0.0940608989	0.1067865987	-0.0143901888	-0.0038171229	0.0002518919	0.0070098958	0.038232531	-0.082845997	0.01353142	0.0224931164	0.0098495333	0.0963389037	-0.0266308061	0.0953462776	-0.0359719048	-0.0473119495	-0.018752667	-0.039451853	-0.0033757952	-0.129592704	-0.0391939613	0.0839301246	0.0417330205	0.0312596344	-0.0559054692	-0.0485305659	0.0042327481	0.1447917197	0.0171264508	0.1072890682	-0.0208842486	0.079605454	-0.014797859	-0.0801455223	0.0254545478	-0.1924236526	0.1002499018	0.0010400635	0.0128198913	-0.028268573	0.0019895618	-0.0074041979	-0.0105657767	-0.0393477231	-0.0891509038	-0.0213136321	-0.0665040153	-0.0680158033	0.0449629194	0.0637200493	0.0964260357	0.1089978707	0.0868541329	0.0354995707	0.0395139597	0.0147458252	0.1112472562	-0.0110451925	-0.0822976839	-0.1477207873	-0.0057228046	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.029308	0.0042050999999999	1.768286600999997e-05	0.000858958864	-0.00306231	1.0490000000000152e-05	1.100401000000032e-10	9.3777425361e-06	-0.0430785	-0.0149808999999999	0.0018557571622499	0.0002244273648099	-0.000426443	7.249000000000025e-06	5.254800100000036e-11	1.81853632249e-07	0.000285659	0.0	8.1601064281e-08	0.0	0.0	0.000216581	0.0	4.6907329561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.1853682035654	-0.5379120173554384	319434.5004313998	0.2893493384153974	735.509983534333	-0.3003759964971095	0.0902257392716315	540974.9358786747	577.0823234626249	-0.8516830971348099	333024.0080530216	0.7253640979451421	588.5016022240399	583.1800744502085	0.823391	17.662888	0.02193213	0.0126574	-0.0046929016	-0.0047997279	0.0042512495	-0.0161902337	-0.0084092943	0.084588875	0.0050690623	-0.0226017679	0.0278493701	-0.051443153	-0.0139530097	-0.072326667	-0.0243956871	0.0599609914	-0.078105275	-0.0773338311	0.0644266498	0.1083514103	0.2016180843	0.0184424392	0.1152714405	0.05339239	0.047387789	-0.0728841793	0.0207047294	-0.1483956892	-0.0659801332	-0.0793845231	0.0902357106	0.012596118	-0.0111849955	0.0609613224	0.0799519846	0.1075833774	-0.0949816702	-0.1046963682	-0.0213353841	-0.0044224159	-0.0259081235	-0.0540352101	-0.0500666206	0.0198869762	-0.0543113203	0.040932267	0.0757549754	0.0056329773	0.0097467902	-0.0243238327	-0.065379063	-0.0034578673	-0.0141647116	0.0645059734	-0.0513173537	0.0929775501	0.068806952	0.0021717886	-0.0006521784	-0.0085256469	0.0687843915	0.1075148812	-0.0027083592	-0.1406125032	0.1965619496	-0.1773310395	-0.0579808948	-0.0087488555	0.0518942258	-0.0625824226	-0.0572859338	0.0588249172	-0.0095200362	0.0484723743	0.0931047936	-0.0126543117	-0.0921167447	0.0451455494	-0.007244158	0.0761720279	0.0117356817	-0.0087921906	0.0146984941	-0.0255823518	2.42543e-05	-0.0109061688	-0.0065050803	0.0884014509	-0.0197404811	0.0118807411	0.0447000424	-0.0326192128	-0.0168442217	0.1500820827	0.0491015535	0.0696161591	-0.0795413739	-0.0604518415	-0.1032032115	0.0391042755	0.0376632736	0.1257304471	0.0164161815	-0.0672135797	0.0168729306	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0206802	0.0086278	7.443893284000002e-05	0.00042767067204	-0.00308539	-2.3079999999999976e-05	5.326863999999989e-10	9.5196314521e-06	-0.0384201	0.0046584	0.00147610408401	2.170069056e-05	-0.000253986	0.000172457	2.9741416849e-08	6.4508888196e-08	0.000285659	0.0	8.1601064281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.91378438402	-0.2715838195454125	319127.58378707507	0.0737577710388752	733.514501745262	-1.9954817890709364	3.981947570513745	538043.5242705999	577.3678107602868	0.2854872976619163	333353.5889021264	0.0815029971263035	588.5370609011146	582.315620144261	0.857302	18.390316	0.08336166	0.0430502	-0.0021984923	0.0034161995	-0.0066634766	-0.0064550277	0.0703588746	0.0188034796	0.007272351	-0.0157574903	-0.0008163899	-0.1862502653	0.0856950261	-0.0285325931	-0.0104701552	-0.0340336158	0.034437798	-0.0784191574	-0.0726569921	0.0309665962	0.0595458114	0.1114936331	0.0088620583	0.1260317779	0.0827790967	-0.1329018494	0.0284632276	0.0493266485	-0.1047591376	-0.0680553894	0.0629800243	0.0335137549	0.0775300954	-0.0041661289	0.1096641203	-0.0189470912	0.0432094038	-0.0768024458	-0.0176654718	0.0512526672	-0.0838563885	-0.019744621	-0.1639989471	-0.0552381949	-0.0266907834	-0.0083333057	0.0266036382	0.0028783675	0.0037602943	-0.0242270614	-0.0221312325	0.14668244	-0.0401901368	0.066179261	-0.0577947106	-0.0556039043	0.0332685634	0.0659592676	-0.1077987383	0.0080002276	0.0512173694	0.170275192	0.1286992251	0.0033520353	0.0392828959	0.0335010767	0.0486447213	0.0112078452	0.1673517843	-0.0504718471	-0.1998675408	2.11673e-05	0.0477541781	0.0282852405	-0.0299765968	-0.0457627914	-0.0157286636	-0.0518053775	0.1735531899	-0.1650011249	-0.0135348573	0.0015132977	0.0104409898	-0.0403347404	-0.0130640488	0.0043596115	-0.0329057335	-0.0210174375	0.0922162384	0.0960199737	-0.0973634428	-0.0591353314	-0.0626188663	0.0881863603	-0.0038295647	0.239868114	0.0465636768	-0.0019629645	-0.0563265902	-0.0047743126	-0.1004450167	0.0199410392	-0.035226975	0.020661727	0.0538722156	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0335076	-0.0128274	0.0001645421907599	0.0011227592577599	-0.0193648	-0.01627941	0.0002650191899481	0.00037499547904	-0.0329394	0.0054806999999999	0.00108500407236	3.0038072489999978e-05	0.000412709	0.0006666949999999	4.444822230249999e-07	1.7032871868099998e-07	0.000285659	0.0	8.1601064281e-08	0.0	-0.000308788	-0.000308788	9.5350028944e-08	9.5350028944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.7822138832897	-0.1315705007302767	318978.94911891	0.0173107966624157	734.5418232007374	1.0273214554754304	1.0553893728801569	539551.6900310634	577.9848448134926	0.6170340532057708	334066.4808340771	0.3807310228155419	588.8434411461621	587.3186232454419	0.838962	17.996887	0.08269163	0.0494313	-0.0142126206	-0.0122187248	0.0079108755	-0.0048030057	0.0137351959	-0.1087495129	0.0055963177	0.0006119737	-0.0282621409	-0.003024123	0.0426774662	0.102666517	-0.0315146531	-0.0165050499	0.0702569261	0.026538849	-0.001406535	0.0103287078	-0.0803485521	0.0412757758	0.021128653	-0.114659962	0.0190018694	-0.0022788008	0.1212578513	-0.2229084115	-0.087103148	0.0299010187	0.0387874721	-0.0197360908	-0.0998408778	0.019954736	-0.0303588316	0.0051568991	0.0257467458	-0.0572737122	-0.0762921062	-0.0037516217	-0.0497759109	-0.0133164498	-0.0450290673	-0.1119117593	-0.0020483785	-0.1116003436	0.144740067	0.0057760263	-0.0092332202	0.0152697563	0.1038482801	0.0605625759	-0.0238007983	-0.0215040639	0.0171387024	-0.0824399661	-0.1180163348	-0.0758756294	0.1048693559	0.0160001588	0.1312047123	-0.0792547745	-0.0177832859	0.0003249676	0.0741741449	-0.0368817025	0.1182554028	0.0476648253	0.0310530515	0.0005577927	-0.0040326559	0.0226928899	-0.0075665882	0.0609342438	-0.0673664536	0.0315169938	-0.0031138172	0.096082101	-0.1210834396	-0.0414190078	-0.0101501447	-0.007249853	0.0083378564	-0.0410479803	0.0044647007	-0.0019684267	-0.0060469515	-0.1032017502	-0.0203830645	0.1007805051	0.0383168372	0.0315188751	0.0122581204	0.0945421883	0.0632223951	0.0950878063	-0.0142648669	0.0323899283	-0.0550400937	0.1815771581	-0.086435577	-0.0636790409	-0.1103618652	-0.0721832562	-0.0045822236	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0335147	-7.100000000002937e-06	5.0410000000041705e-11	0.00112323511609	0.0220993	0.0414641	0.00171927158881	0.00048837906049	-0.0292868	0.0036525999999999	0.00085771665424	1.3341486759999993e-05	-8.46276e-05	-0.0004973366	2.4734369369956e-07	7.1618306817600005e-09	0.000205177	-8.048200000000002e-05	4.2097601329e-08	6.477352324000003e-09	-0.00013525	0.000173538	1.82925625e-08	3.0115437444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.3999779782382	-0.382235905051516	318547.3351418358	0.1461042871105516	732.9124802002962	-1.6293430004412812	2.654758613086997	537160.7036333495	577.9464314289721	-0.0384133845204814	334022.0776014836	0.0014755881103183	589.2746192550845	581.1797547898191	0.894281	19.183573	0.034752145	0.0205003	-0.0021808439	0.0051418069	0.0029780119	0.0120427898	-0.1158481643	-0.0298966404	-0.0093408508	-0.0254755227	0.0034210911	0.0894934994	-0.0184914395	0.0766494752	-0.1235739022	-0.0032717395	0.0552178453	-0.0359581982	0.0160600002	0.0301622946	0.0075130931	-0.0194231194	-0.1077931879	0.0190769343	0.0725775971	0.0340635626	-0.0660385379	-0.0940110937	0.0412803417	0.1237009035	-0.0799931943	0.0441867158	-0.0254937205	0.0909517573	0.0244408304	-0.0201800317	0.0943576048	-0.038064827	0.1145860115	0.0110895439	0.035626266	0.0124471123	0.0884172777	0.0280718853	-0.0687904785	-0.0509207285	-0.0751685605	-0.0078287593	0.0236865378	0.0089024693	0.0621565335	-0.0886233911	-0.0209004772	0.008486921	0.1046432568	0.0234972235	-0.0024697335	0.0981245299	0.0290170785	-0.0231302881	-0.0651197332	-0.059709405	0.0027409202	0.0895925007	0.0375125921	-0.0991966718	0.036219929	0.1249783163	-0.1576976691	0.0008466081	0.0114844516	0.0196139062	-0.093757735	0.0527632464	0.0156417632	0.0424661922	-0.0177719634	-0.1652253706	-0.031025325	-0.0613619808	0.0172899492	-0.0026654299	0.0094642854	-0.0265437419	-0.0059960098	-0.0023347406	0.0195498732	-0.0144792397	-0.0941807663	0.0039583052	-0.028278369	0.0305575584	0.0374680261	0.1343743958	0.1622540903	0.1148329899	-0.0038408201	-0.0068662166	0.0493632075	-0.0453602242	0.0880872724	-0.0712288885	-0.0812560835	-0.1132562184	-0.023473697	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0335117	3.0000000000030003e-06	9.000000000018002e-12	0.00112303403689	0.004848	-0.0172512999999999	0.0002976073516899	2.3503104e-05	-0.02629	0.0029968	0.0006911641	8.980810240000005e-06	-9.93235e-05	-1.4695900000000004e-05	2.1596947681000006e-10	9.865157652250002e-09	0.000285659	8.048200000000002e-05	8.1601064281e-08	6.477352324000003e-09	-0.000330093	-0.000194843	1.08961388649e-07	3.7963794649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.3924732510517	-0.0075047271865287	318538.8638624391	5.6320930144223365e-05	736.2681599718143	3.355679771518112	11.260586728975849	542090.8033882811	577.915460764798	-0.0309706641741058	333986.2797909888	0.0009591820393852	589.5367990156475	578.5045205413205	0.929136	19.931244	0.056220415	0.0289597	-0.0019757629	0.0054689768	-0.0068522671	-0.0096506158	0.0147876965	0.06250805	-0.0031174375	0.0044463479	-0.0044321899	0.0097452584	-0.0263687416	-0.0940976128	0.0315060907	0.0346076075	1.3528e-06	-0.036203784	0.0477178102	0.1634356338	0.0613600549	0.0013529044	-0.1671979426	-0.0443239349	0.0743139987	0.1156924579	0.010267128	0.0101481446	-0.0480379575	0.0285156547	-0.070422373	0.0320628823	-0.0183560539	-0.0325286842	0.0520640047	-0.0501954737	-0.0538040208	-0.0552299725	-0.0821747334	0.0275573098	-0.1661718579	0.1820879484	-0.1345547785	-0.0274999592	-0.1056616914	-0.0091228521	-0.1204720982	-0.0025057453	-0.0010520314	0.0053936324	-0.0834134065	-0.0089565632	0.0319577304	0.0285794036	-0.0619474417	0.0726050472	0.0439928906	-0.0358203975	0.0054338792	-0.1136564159	-0.1284045372	-0.0115518194	-0.0474786337	-0.0129094321	0.1151553566	-0.0389062764	0.0926450388	0.0191960181	0.0259146575	0.0735768026	0.0367981769	0.0803135726	-0.0383157984	0.0735367852	0.0228772395	-0.0972692751	0.1205874365	-0.0275278324	0.0056296081	-0.0949661716	0.0430218557	-0.0057548894	0.0031910838	-0.0211843477	-0.0013180526	0.0116897742	-0.0176145505	0.0857814553	-0.0168100019	0.078884403	-0.0482436825	-0.0628626495	-0.0168577918	0.1170611615	-0.0861411788	0.144808398	-0.012689412	-0.0592523307	-0.1282128745	-0.00856171	0.0593253657	-0.0135301142	0.0402414468	-0.1280701855	-0.0335681731	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0222867	0.0112249999999999	0.0001260006249999	0.0004966969968899	0.00238067	-0.00246733	6.087717328899999e-06	5.667589648900001e-06	-0.0195098	0.0067802	0.00038063229604	4.597111204e-05	-1.71478e-05	8.21757e-05	6.75284567049e-09	2.9404704484e-10	-0.000161533	-0.000447192	2.6092910089e-08	1.99980684864e-07	-0.000144503	0.00018559	2.0881117009000004e-08	3.44436481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.6282767973679	-0.7641964536837804	317676.83440557035	0.5839962198228663	731.1453908109286	-5.122769160885696	26.242763875721536	534573.5825040655	577.9996285776781	0.0841678128800822	334083.57063593384	0.0070842207250165	588.6062656354137	584.2219648130191	1.02701	22.030798	0.0826463	0.0397862	-0.0084467033	0.0232925963	-0.0153227245	-0.0278786434	0.0551553608	-0.0770716611	-0.0036925007	0.0090617547	-0.0130301687	-0.1019894595	0.0180287906	0.0113178973	-0.0340797632	-0.0102285012	-0.0480859177	0.1009831737	-0.0871446336	-0.0709022146	-0.065232422	-0.0725862654	-0.0009725325	-0.0546863922	0.060728996	-0.0595783823	0.0565639688	0.0278171872	0.0225346624	-0.0171215518	-0.0989056398	-0.1301560312	-0.0248414169	0.0235528011	0.1112941935	-0.0322992767	0.0463452677	0.02936083	0.1170781428	0.0356070767	0.0362646633	-0.0292661493	-0.0701679686	-0.0673805929	-0.0942175842	0.0159949114	-0.0547270623	-0.0039632894	-0.0152232113	0.0050401817	0.0247477504	0.1042622021	-0.0501130427	0.0584665353	0.0073709337	-0.0290278522	-0.1015436933	-0.0567183168	0.0971894368	0.0135048964	0.1153071772	0.0073691312	0.0747881886	-0.0350683672	-0.0907573302	-0.0216254481	0.037315778	-0.0952835454	0.0551930317	0.0257476671	-0.0149606584	0.0459819702	-0.0783646729	-0.0274814509	0.0327752649	-0.0509162434	0.0048859236	-0.1015455759	0.0643717451	-0.0555517745	0.0296488712	-0.0108780019	0.0039861895	-0.0224466597	-0.0002845962	0.008638829	0.0112270545	-0.0342641111	0.0355766987	0.138814654	0.0543058031	0.091277354	-0.0140821179	0.0538418566	0.0871282926	0.1238319428	-0.1060975057	-0.0454730326	-0.0340779888	0.1226038165	-0.1192238389	-0.0444406383	0.031164769	-0.0074512539	-0.1003749475	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0334993	-0.0112126	0.00012572239876	0.00112220310049	0.0186036	0.01622293	0.0002631834577849	0.00034609393296	0.00173007	0.02123987	2.9931422049e-06	0.0004511320776169	-1.71478e-05	0.0	0.0	2.9404704484e-10	0.00028566	0.000447193	8.160163560000001e-08	1.9998157924900006e-07	-0.000376728	-0.000232225	1.41923985984e-07	5.3928450625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.2282285673376	0.5999517699697208	318353.4939122358	0.3599421262898007	734.6907416470143	3.5453508360857318	12.569512550933794	539770.48586184	577.4570623985401	-0.5425661791380207	333456.6589139514	0.2943780587444308	588.6772574512958	582.2785142940475	0.886973	19.026793	0.06483027	0.0310762	-0.0104860648	-0.0024746032	0.0100020108	-0.0193455199	-0.0403233419	-0.0529408353	0.0065380632	-0.0220752725	-0.0028664729	-0.0338803125	0.0189189954	0.0209160869	-0.0606167254	0.0229005	-0.0122633647	-0.0264801262	0.0445721054	-0.1985960609	-0.0830452265	0.012110439	0.1382833514	-0.2118712083	-0.1411690953	0.0139414683	0.0418801441	0.0946355508	-0.0162744828	-0.0652010288	-0.0749989444	0.0318663998	-0.0363302862	-0.090272748	0.0126257435	-0.0223236375	0.0604914645	0.0082697165	0.058808292	0.0328504356	0.0913182263	0.0958213972	0.0159576495	0.0154251601	0.0204599617	0.139847144	0.0038467228	0.0010277306	0.0176917372	0.0017224973	0.1132231398	0.0049516382	-0.0363062432	0.0342619616	-0.0181363499	-0.0264821867	0.0227062703	-0.0403557911	-0.0076760136	0.0792823429	0.0849656839	-0.2775371731	0.0863763434	-0.122176837	-0.0573825311	0.1208723983	-0.0976708208	-0.1113659871	0.0198930103	0.0309796707	-0.0058614188	0.0601815931	0.0142974258	-0.1224722651	0.0173925102	-0.0192925611	0.1370494479	-0.0613373675	0.090505973	0.0427722922	0.0128958731	-0.0067002296	-0.0090214318	-0.0101720767	0.0033849874	0.0175794924	0.0226392365	-0.080126517	-0.0857601431	0.1097988245	-0.0481790112	0.0369554852	-0.0389458362	0.1626944066	-0.0244736045	0.036377076	-0.0519666031	0.1466144676	-0.0249817649	-0.0063406456	0.0522151169	-0.1100255808	0.0470810039	0.0196925547	-0.0905720245	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0199655	0.0135338	0.00018316374244	0.00039862119025	-0.0034912	-0.0220948	0.00048818018704	1.218847744e-05	0.0140274	0.01229733	0.00019676795076	0.0001512243251289	0.000242491	0.0002596388	6.741230646544003e-08	5.8801885081000006e-08	0.00028566	0.0	8.160163560000001e-08	0.0	-0.00029828	7.8448e-05	8.89709584e-08	6.154088704000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
